2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/log/delTLogs],methods=[DELETE]}" onto public void com.tsingglobal.system.log.controller.TLogController.deleteByIds(java.lang.String,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/log/putTLog/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.system.log.controller.TLogController.updateTLog(java.lang.Long,com.tsingglobal.system.log.dto.TLogDTO) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/org/deleteOrg/{id}],methods=[DELETE]}" onto public void com.tsingglobal.system.org.controller.OrganizationController.delOrganization(java.lang.Long,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/org/getOrgByPage],methods=[GET]}" onto public void com.tsingglobal.system.org.controller.OrganizationController.listOrganization(int,int,int) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/org/putNewOrg],methods=[POST]}" onto public void com.tsingglobal.system.org.controller.OrganizationController.saveOrganization(com.tsingglobal.system.org.domain.OrganizationModel,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/org/getNewOrg],methods=[GET]}" onto public void com.tsingglobal.system.org.controller.OrganizationController.addOrganization(java.lang.Long,int,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/org/viewOrg/{id}],methods=[GET]}" onto public void com.tsingglobal.system.org.controller.OrganizationController.viewOrganization(java.lang.Long)
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/org/getOrg/{id}],methods=[GET]}" onto public void com.tsingglobal.system.org.controller.OrganizationController.editOrganization(java.lang.Long,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/org/deleteOrgByCode],methods=[DELETE]}" onto public void com.tsingglobal.system.org.controller.OrganizationController.delOrganizationByCode(java.lang.String,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/org/getOrgForTree],methods=[GET]}" onto public void com.tsingglobal.system.org.controller.OrganizationController.listPermissionForTree(javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/org/putOrg],methods=[POST]}" onto public void com.tsingglobal.system.org.controller.OrganizationController.updateOrganization(com.tsingglobal.system.org.domain.OrganizationModel,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/delPermission/{id}],methods=[GET]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.delPermission(long[])
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/putPermission],methods=[POST]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.updatePermission(com.tsingglobal.system.permission.domain.PermissionModel,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/getPermission/{id}],methods=[GET]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.editPermission(java.lang.Long,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/viewPermission/{id}],methods=[GET]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.viewPermission(java.lang.Long,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/putNewPermission],methods=[POST]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.savePermission(com.tsingglobal.system.permission.domain.PermissionModel,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/getNewPermission],methods=[GET]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.addPermission()
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/listPermissionForZTree],methods=[GET]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.listPermissionForZTree(javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/listPermissionForTree],methods=[GET]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.listPermissionForTree(javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/delPermissionByCode],methods=[DELETE]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.delPermissionByCode(java.lang.String,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/getPermissionByPage],methods=[GET]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.listPermissionByPage(int,int,int) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/com.tsingglobal.system.role/putTRole],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.system.role.controller.TRoleController.create(com.tsingglobal.system.role.dto.TRoleDTO) throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/com.tsingglobal.system.role/getNewTRole],methods=[GET]}" onto public void com.tsingglobal.system.role.controller.TRoleController.create() throws java.lang.Exception
2019-03-16 15:46:28.803  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/com.tsingglobal.system.role/delTRole/{id}],methods=[DELETE],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.system.role.controller.TRoleController.deleteById(long) throws java.lang.Exception
2019-03-16 15:46:28.819  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/com.tsingglobal.system.role/getTRole/{id}],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.system.role.controller.TRoleController.findById(java.lang.Long) throws java.lang.Exception
2019-03-16 15:46:28.819  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/com.tsingglobal.system.role/getTRole/{id}],methods=[GET]}" onto public void com.tsingglobal.system.role.controller.TRoleController.edit(java.lang.Long) throws java.lang.Exception
2019-03-16 15:46:28.819  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/com.tsingglobal.system.role/putTRole/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.system.role.controller.TRoleController.updateTRole(java.lang.Long,com.tsingglobal.system.role.dto.TRoleDTO) throws java.lang.Exception
2019-03-16 15:46:28.822  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/putNewUser],methods=[POST]}" onto public void com.tsingglobal.system.user.controller.UserController.saveUser(com.tsingglobal.system.user.domain.UserModel,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.822  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/getUser/{id}],methods=[GET]}" onto public void com.tsingglobal.system.user.controller.UserController.editUser(java.lang.Long) throws java.lang.Exception
2019-03-16 15:46:28.823  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/putUserForLock],methods=[POST]}" onto public void com.tsingglobal.system.user.controller.UserController.lockUser(com.tsingglobal.system.user.domain.UserModel,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.823  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/viewUser/{id}],methods=[GET]}" onto public void com.tsingglobal.system.user.controller.UserController.viewUser(java.lang.Long)
2019-03-16 15:46:28.823  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/putUser],methods=[POST]}" onto public void com.tsingglobal.system.user.controller.UserController.updateUser(com.tsingglobal.system.user.domain.UserModel,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.823  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/delUsers/{ids}],methods=[DELETE]}" onto public void com.tsingglobal.system.user.controller.UserController.delUsers(java.lang.String) throws java.lang.Exception
2019-03-16 15:46:28.823  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/delUser/{id}],methods=[DELETE]}" onto public void com.tsingglobal.system.user.controller.UserController.delUser(long) throws java.lang.Exception
2019-03-16 15:46:28.823  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/getUsers],methods=[GET]}" onto public void com.tsingglobal.system.user.controller.UserController.listUser(int,int,int) throws java.lang.Exception
2019-03-16 15:46:28.823  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/getNewUser],methods=[GET]}" onto public void com.tsingglobal.system.user.controller.UserController.addUser()
2019-03-16 15:46:28.823  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/getUserForLogin],methods=[POST]}" onto public void com.tsingglobal.system.user.controller.UserController.login(com.tsingglobal.system.user.domain.UserModel,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.823  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/deleteUserForLogout],methods=[GET]}" onto public void com.tsingglobal.system.user.controller.UserController.deleteUserForLogout(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:46:28.825  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresbrand/waresbrand/save],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waresbrand.controller.WaresbrandController.create(com.tsingglobal.wares.waresbrand.dto.WaresbrandDTO) throws java.lang.Exception
2019-03-16 15:46:28.825  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresbrand/waresbrand/add],methods=[GET]}" onto public void com.tsingglobal.wares.waresbrand.controller.WaresbrandController.create() throws java.lang.Exception
2019-03-16 15:46:28.825  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresbrand/waresbrand/del/{id}],methods=[DELETE],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waresbrand.controller.WaresbrandController.deleteById(long) throws java.lang.Exception
2019-03-16 15:46:28.826  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresbrand/waresbrand/view/{id}],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waresbrand.controller.WaresbrandController.findById(long) throws java.lang.Exception
2019-03-16 15:46:28.826  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresbrand/waresbrand/edit/{id}],methods=[GET]}" onto public void com.tsingglobal.wares.waresbrand.controller.WaresbrandController.edit(long) throws java.lang.Exception
2019-03-16 15:46:28.826  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresbrand/waresbrand/list],methods=[GET]}" onto public void com.tsingglobal.wares.waresbrand.controller.WaresbrandController.listWaresbrand(int,int,int) throws java.lang.Exception
2019-03-16 15:46:28.826  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresbrand/waresbrand/update/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waresbrand.controller.WaresbrandController.updateWaresbrand(long,com.tsingglobal.wares.waresbrand.dto.WaresbrandDTO) throws java.lang.Exception
2019-03-16 15:46:28.827  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodity/warescommodity/save],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodity.controller.WarescommodityController.create(com.tsingglobal.wares.warescommodity.dto.WarescommodityDTO) throws java.lang.Exception
2019-03-16 15:46:28.827  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodity/warescommodity/add],methods=[GET]}" onto public void com.tsingglobal.wares.warescommodity.controller.WarescommodityController.create() throws java.lang.Exception
2019-03-16 15:46:28.827  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodity/warescommodity/del/{id}],methods=[DELETE],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodity.controller.WarescommodityController.deleteById(long) throws java.lang.Exception
2019-03-16 15:46:28.827  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodity/warescommodity/view/{id}],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodity.controller.WarescommodityController.findById(long) throws java.lang.Exception
2019-03-16 15:46:28.827  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodity/warescommodity/edit/{id}],methods=[GET]}" onto public void com.tsingglobal.wares.warescommodity.controller.WarescommodityController.edit(long) throws java.lang.Exception
2019-03-16 15:46:28.828  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodity/warescommodity/list],methods=[GET]}" onto public void com.tsingglobal.wares.warescommodity.controller.WarescommodityController.listWarescommodity(int,int,int) throws java.lang.Exception
2019-03-16 15:46:28.828  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodity/warescommodity/update/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodity.controller.WarescommodityController.updateWarescommodity(long,com.tsingglobal.wares.warescommodity.dto.WarescommodityDTO) throws java.lang.Exception
2019-03-16 15:46:28.829  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclass/warescommodityclass/save],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodityclass.controller.WarescommodityclassController.create(com.tsingglobal.wares.warescommodityclass.dto.WarescommodityclassDTO) throws java.lang.Exception
